race_name,Driver,LapNumber,Stint,TotalLaps,Compound,New,TyresNotChanged
Singapore_Grand_Prix,63,,1,27.0,,,1
Singapore_Grand_Prix,63,,1,28.0,,,1
Singapore_Grand_Prix,63,,1,29.0,,,1
Singapore_Grand_Prix,63,,1,30.0,,,1
Singapore_Grand_Prix,63,,1,31.0,,,1
Singapore_Grand_Prix,63,,1,32.0,,,1
Singapore_Grand_Prix,63,,1,33.0,,,1
Singapore_Grand_Prix,63,,1,34.0,,,1
Singapore_Grand_Prix,63,,1,35.0,,,1
Singapore_Grand_Prix,63,,1,36.0,,,1
Singapore_Grand_Prix,63,,1,37.0,,,1
Singapore_Grand_Prix,81,2.0,0,,,,1
Singapore_Grand_Prix,81,3.0,0,,,,1
Singapore_Grand_Prix,81,4.0,0,,,,1
Singapore_Grand_Prix,81,5.0,0,,,,1
Singapore_Grand_Prix,81,6.0,0,,,,1
Singapore_Grand_Prix,81,7.0,0,,,,1
Singapore_Grand_Prix,81,8.0,0,,,,1
Singapore_Grand_Prix,81,9.0,0,,,,1
Singapore_Grand_Prix,81,18.0,0,,,,1
Singapore_Grand_Prix,81,21.0,0,,,,1
Singapore_Grand_Prix,81,22.0,0,,,,1
Singapore_Grand_Prix,81,29.0,1,,,,1
Singapore_Grand_Prix,81,30.0,1,,,,1
Singapore_Grand_Prix,81,31.0,1,,,,1
Singapore_Grand_Prix,81,,0,0.0,MEDIUM,True,0
Singapore_Grand_Prix,81,,0,1.0,,,1
Singapore_Grand_Prix,81,,0,2.0,,,1
Singapore_Grand_Prix,81,,0,3.0,,,1
Singapore_Grand_Prix,81,,0,4.0,,,1
Singapore_Grand_Prix,81,,0,5.0,,,1
Singapore_Grand_Prix,81,,0,6.0,,,1
Singapore_Grand_Prix,81,,0,7.0,,,1
Singapore_Grand_Prix,81,,0,8.0,,,1
Singapore_Grand_Prix,81,,0,9.0,,,1
Singapore_Grand_Prix,81,,0,10.0,,,1
Singapore_Grand_Prix,81,,0,11.0,,,1
Singapore_Grand_Prix,81,,0,12.0,,,1
Singapore_Grand_Prix,81,,0,13.0,,,1
Singapore_Grand_Prix,81,,0,14.0,,,1
Singapore_Grand_Prix,81,,0,15.0,,,1
Singapore_Grand_Prix,81,,0,16.0,,,1
Singapore_Grand_Prix,81,,0,17.0,,,1
Singapore_Grand_Prix,81,,0,18.0,,,1
Singapore_Grand_Prix,81,,0,19.0,,,1
Singapore_Grand_Prix,81,,0,20.0,,,1
Singapore_Grand_Prix,81,,0,21.0,,,1
Singapore_Grand_Prix,81,,0,22.0,,,1
Singapore_Grand_Prix,81,,0,23.0,,,1
Singapore_Grand_Prix,81,,0,24.0,,,1
Singapore_Grand_Prix,81,,0,25.0,,,1
Singapore_Grand_Prix,81,,0,26.0,,,1
Singapore_Grand_Prix,81,,0,27.0,,,1
Singapore_Grand_Prix,81,,1,0.0,HARD,True,0
Singapore_Grand_Prix,81,,1,1.0,,,1
Singapore_Grand_Prix,81,,1,2.0,,,1
Singapore_Grand_Prix,81,,0,,,,1
Singapore_Grand_Prix,81,,1,3.0,,,1
Singapore_Grand_Prix,81,,1,4.0,,,1
Singapore_Grand_Prix,81,,1,5.0,,,1
Singapore_Grand_Prix,81,,1,6.0,,,1
Singapore_Grand_Prix,81,,1,7.0,,,1
Singapore_Grand_Prix,81,,1,8.0,,,1
Singapore_Grand_Prix,81,,1,9.0,,,1
Singapore_Grand_Prix,81,,1,10.0,,,1
Singapore_Grand_Prix,81,,1,11.0,,,1
Singapore_Grand_Prix,81,,1,12.0,,,1
Singapore_Grand_Prix,81,,1,13.0,,,1
Singapore_Grand_Prix,81,,1,14.0,,,1
Singapore_Grand_Prix,81,,1,15.0,,,1
Singapore_Grand_Prix,81,,1,16.0,,,1
Singapore_Grand_Prix,81,,1,17.0,,,1
Singapore_Grand_Prix,81,,1,18.0,,,1
Singapore_Grand_Prix,81,,1,19.0,,,1
Singapore_Grand_Prix,81,,1,20.0,,,1
Singapore_Grand_Prix,81,,1,21.0,,,1
Singapore_Grand_Prix,81,,1,22.0,,,1
Singapore_Grand_Prix,81,,1,23.0,,,1
Singapore_Grand_Prix,81,,1,24.0,,,1
Singapore_Grand_Prix,81,,1,25.0,,,1
Singapore_Grand_Prix,81,,1,26.0,,,1
Singapore_Grand_Prix,81,,1,27.0,,,1
Singapore_Grand_Prix,81,,1,28.0,,,1
Singapore_Grand_Prix,81,,1,29.0,,,1
Singapore_Grand_Prix,81,,1,30.0,,,1
Singapore_Grand_Prix,81,,1,31.0,,,1
Singapore_Grand_Prix,81,,1,32.0,,,1
Singapore_Grand_Prix,81,,1,33.0,,,1
Singapore_Grand_Prix,81,,1,34.0,,,1
Singapore_Grand_Prix,81,,1,35.0,,,1
Singapore_Grand_Prix,87,2.0,0,,,,1
Singapore_Grand_Prix,87,3.0,0,,,,1
Singapore_Grand_Prix,87,4.0,0,,,,1
Singapore_Grand_Prix,87,5.0,0,,,,1
Singapore_Grand_Prix,87,6.0,0,,,,1
Singapore_Grand_Prix,87,8.0,0,,,,1
Singapore_Grand_Prix,87,10.0,0,,,,1
Singapore_Grand_Prix,87,12.0,0,,,,1
Singapore_Grand_Prix,87,21.0,0,,,,1
Singapore_Grand_Prix,87,22.0,0,,,,1
Singapore_Grand_Prix,87,25.0,1,,,,1
Singapore_Grand_Prix,87,27.0,1,,,,1
Singapore_Grand_Prix,87,28.0,1,,,,1
Singapore_Grand_Prix,87,51.0,1,,,,1
Singapore_Grand_Prix,87,55.0,1,,,,1
Singapore_Grand_Prix,87,56.0,1,,,,1
Singapore_Grand_Prix,87,,0,0.0,MEDIUM,True,0
Singapore_Grand_Prix,87,,0,1.0,,,1
Singapore_Grand_Prix,87,,0,2.0,,,1
Singapore_Grand_Prix,87,,0,3.0,,,1
Singapore_Grand_Prix,87,,0,4.0,,,1
Singapore_Grand_Prix,87,,0,5.0,,,1
Singapore_Grand_Prix,87,,0,6.0,,,1
Singapore_Grand_Prix,87,,0,7.0,,,1
Singapore_Grand_Prix,87,,0,8.0,,,1
Singapore_Grand_Prix,87,,0,9.0,,,1
Singapore_Grand_Prix,87,,0,10.0,,,1
Singapore_Grand_Prix,87,,0,11.0,,,1
Singapore_Grand_Prix,87,,0,12.0,,,1
Singapore_Grand_Prix,87,,0,13.0,,,1
Singapore_Grand_Prix,87,,0,14.0,,,1
Singapore_Grand_Prix,87,,0,15.0,,,1
Singapore_Grand_Prix,87,,0,16.0,,,1
Singapore_Grand_Prix,87,,0,17.0,,,1
Singapore_Grand_Prix,87,,0,18.0,,,1
Singapore_Grand_Prix,87,,0,19.0,,,1
Singapore_Grand_Prix,87,,0,20.0,,,1
Singapore_Grand_Prix,87,,0,21.0,,,1
Singapore_Grand_Prix,87,,0,22.0,,,1
Singapore_Grand_Prix,87,,0,23.0,,,1
Singapore_Grand_Prix,87,,1,0.0,HARD,True,0
Singapore_Grand_Prix,87,,1,1.0,,,1
Singapore_Grand_Prix,87,,1,2.0,,,1
Singapore_Grand_Prix,87,,0,,,,1
Singapore_Grand_Prix,87,,1,3.0,,,1
Singapore_Grand_Prix,87,,1,4.0,,,1
Singapore_Grand_Prix,87,,1,5.0,,,1
Singapore_Grand_Prix,87,,1,6.0,,,1
Singapore_Grand_Prix,87,,1,7.0,,,1
Singapore_Grand_Prix,87,,1,8.0,,,1
Singapore_Grand_Prix,87,,1,9.0,,,1
Singapore_Grand_Prix,87,,1,10.0,,,1
Singapore_Grand_Prix,87,,1,11.0,,,1
Singapore_Grand_Prix,87,,1,12.0,,,1
Singapore_Grand_Prix,87,,1,13.0,,,1
Singapore_Grand_Prix,87,,1,14.0,,,1
Singapore_Grand_Prix,87,,1,15.0,,,1
Singapore_Grand_Prix,87,,1,16.0,,,1
Singapore_Grand_Prix,87,,1,17.0,,,1
Singapore_Grand_Prix,87,,1,18.0,,,1
Singapore_Grand_Prix,87,,1,19.0,,,1
Singapore_Grand_Prix,87,,1,20.0,,,1
Singapore_Grand_Prix,87,,1,21.0,,,1
Singapore_Grand_Prix,87,,1,22.0,,,1
Singapore_Grand_Prix,87,,1,23.0,,,1
Singapore_Grand_Prix,87,,1,24.0,,,1
Singapore_Grand_Prix,87,,1,25.0,,,1
Singapore_Grand_Prix,87,,1,26.0,,,1
Singapore_Grand_Prix,87,,1,27.0,,,1
Singapore_Grand_Prix,87,,1,28.0,,,1
Singapore_Grand_Prix,87,,1,29.0,,,1
Singapore_Grand_Prix,87,,1,30.0,,,1
Singapore_Grand_Prix,87,,1,31.0,,,1
Singapore_Grand_Prix,87,,1,32.0,,,1
Singapore_Grand_Prix,87,,1,33.0,,,1
Singapore_Grand_Prix,87,,1,34.0,,,1
Singapore_Grand_Prix,87,,1,35.0,,,1
Singapore_Grand_Prix,87,,1,36.0,,,1
Singapore_Grand_Prix,87,,1,37.0,,,1
Singapore_Grand_Prix,87,,1,38.0,,,1
Singapore_Grand_Prix,87,,1,39.0,,,1
United_States_Grand_Prix,1,2.0,0,,,,1
United_States_Grand_Prix,1,3.0,0,,,,1
United_States_Grand_Prix,1,4.0,0,,,,1
United_States_Grand_Prix,1,10.0,0,,,,1
United_States_Grand_Prix,1,35.0,1,,,,1
United_States_Grand_Prix,1,,0,0.0,MEDIUM,True,0
United_States_Grand_Prix,1,,0,1.0,,,1
United_States_Grand_Prix,1,,0,2.0,,,1
United_States_Grand_Prix,1,,0,3.0,,,1
United_States_Grand_Prix,1,,0,4.0,,,1
United_States_Grand_Prix,1,,0,5.0,,,1
United_States_Grand_Prix,1,,0,6.0,,,1
United_States_Grand_Prix,1,,0,7.0,,,1
United_States_Grand_Prix,1,,0,8.0,,,1
United_States_Grand_Prix,1,,0,9.0,,,1
United_States_Grand_Prix,1,,0,,,,1
United_States_Grand_Prix,1,,0,10.0,,,1
United_States_Grand_Prix,1,,0,11.0,,,1
United_States_Grand_Prix,1,,0,12.0,,,1
United_States_Grand_Prix,1,,0,13.0,,,1
United_States_Grand_Prix,1,,0,14.0,,,1
United_States_Grand_Prix,1,,0,15.0,,,1
United_States_Grand_Prix,1,,0,16.0,,,1
United_States_Grand_Prix,1,,0,17.0,,,1
United_States_Grand_Prix,1,,0,18.0,,,1
United_States_Grand_Prix,1,,0,19.0,,,1
United_States_Grand_Prix,1,,0,20.0,,,1
United_States_Grand_Prix,1,,0,21.0,,,1
United_States_Grand_Prix,1,,0,22.0,,,1
United_States_Grand_Prix,1,,0,23.0,,,1
United_States_Grand_Prix,1,,0,24.0,,,1
United_States_Grand_Prix,1,,0,25.0,,,1
United_States_Grand_Prix,1,,0,26.0,,,1
United_States_Grand_Prix,1,,0,27.0,,,1
United_States_Grand_Prix,1,,0,28.0,,,1
United_States_Grand_Prix,1,,0,29.0,,,1
United_States_Grand_Prix,1,,0,30.0,,,1
United_States_Grand_Prix,1,,0,31.0,,,1
United_States_Grand_Prix,1,,0,32.0,,,1
United_States_Grand_Prix,1,,0,33.0,,,1
United_States_Grand_Prix,1,,1,2.0,SOFT,False,0
United_States_Grand_Prix,1,,1,3.0,,,1
United_States_Grand_Prix,1,,1,4.0,,,1
United_States_Grand_Prix,1,,0,,,,1
United_States_Grand_Prix,1,,1,5.0,,,1
United_States_Grand_Prix,1,,1,6.0,,,1
United_States_Grand_Prix,1,,1,7.0,,,1
United_States_Grand_Prix,1,,1,8.0,,,1
United_States_Grand_Prix,1,,1,9.0,,,1
United_States_Grand_Prix,1,,1,10.0,,,1
United_States_Grand_Prix,1,,1,11.0,,,1
United_States_Grand_Prix,1,,1,12.0,,,1
United_States_Grand_Prix,1,,1,13.0,,,1
United_States_Grand_Prix,1,,1,14.0,,,1
United_States_Grand_Prix,1,,1,15.0,,,1
United_States_Grand_Prix,1,,1,16.0,,,1
United_States_Grand_Prix,1,,1,17.0,,,1
United_States_Grand_Prix,1,,1,18.0,,,1
United_States_Grand_Prix,1,,1,19.0,,,1
United_States_Grand_Prix,1,,1,20.0,,,1
United_States_Grand_Prix,1,,1,21.0,,,1
United_States_Grand_Prix,1,,1,22.0,,,1
United_States_Grand_Prix,1,,1,23.0,,,1
United_States_Grand_Prix,1,,1,24.0,,,1
United_States_Grand_Prix,1,,1,25.0,,,1
United_States_Grand_Prix,10,2.0,0,,,,1
United_States_Grand_Prix,10,3.0,0,,,,1
United_States_Grand_Prix,10,4.0,0,,,,1
United_States_Grand_Prix,10,9.0,0,,,,1
United_States_Grand_Prix,10,29.0,1,,,,1
United_States_Grand_Prix,10,30.0,1,,,,1
United_States_Grand_Prix,10,,0,0.0,MEDIUM,True,0
United_States_Grand_Prix,10,,0,1.0,,,1
United_States_Grand_Prix,10,,0,2.0,,,1
United_States_Grand_Prix,10,,0,3.0,,,1
United_States_Grand_Prix,10,,0,4.0,,,1
United_States_Grand_Prix,10,,0,5.0,,,1
United_States_Grand_Prix,10,,0,6.0,,,1
United_States_Grand_Prix,10,,0,7.0,,,1
United_States_Grand_Prix,10,,0,8.0,,,1
United_States_Grand_Prix,10,,0,9.0,,,1
United_States_Grand_Prix,10,,0,10.0,,,1
United_States_Grand_Prix,10,,0,11.0,,,1
United_States_Grand_Prix,10,,0,12.0,,,1
United_States_Grand_Prix,10,,0,13.0,,,1
United_States_Grand_Prix,10,,0,14.0,,,1
United_States_Grand_Prix,10,,0,15.0,,,1
United_States_Grand_Prix,10,,0,16.0,,,1
United_States_Grand_Prix,10,,0,17.0,,,1
United_States_Grand_Prix,10,,0,18.0,,,1
United_States_Grand_Prix,10,,0,19.0,,,1
United_States_Grand_Prix,10,,0,20.0,,,1
United_States_Grand_Prix,10,,0,21.0,,,1
United_States_Grand_Prix,10,,0,22.0,,,1
United_States_Grand_Prix,10,,0,23.0,,,1
United_States_Grand_Prix,10,,0,24.0,,,1
United_States_Grand_Prix,10,,0,25.0,,,1
United_States_Grand_Prix,10,,0,26.0,,,1
United_States_Grand_Prix,10,,0,27.0,,,1
United_States_Grand_Prix,10,,1,2.0,SOFT,False,0
United_States_Grand_Prix,10,,1,3.0,,,1
United_States_Grand_Prix,10,,1,4.0,,,1
United_States_Grand_Prix,10,,0,,,,1
United_States_Grand_Prix,10,,1,5.0,,,1
United_States_Grand_Prix,10,,1,6.0,,,1
United_States_Grand_Prix,10,,1,7.0,,,1
United_States_Grand_Prix,10,,1,8.0,,,1
United_States_Grand_Prix,10,,1,9.0,,,1
United_States_Grand_Prix,10,,1,10.0,,,1
United_States_Grand_Prix,10,,1,11.0,,,1
United_States_Grand_Prix,10,,1,12.0,,,1
United_States_Grand_Prix,10,,1,13.0,,,1
United_States_Grand_Prix,10,,1,14.0,,,1
United_States_Grand_Prix,10,,1,15.0,,,1
United_States_Grand_Prix,10,,1,16.0,,,1
United_States_Grand_Prix,10,,1,17.0,,,1
United_States_Grand_Prix,10,,1,18.0,,,1
United_States_Grand_Prix,10,,1,19.0,,,1
United_States_Grand_Prix,10,,1,20.0,,,1
United_States_Grand_Prix,10,,1,21.0,,,1
United_States_Grand_Prix,10,,1,22.0,,,1
United_States_Grand_Prix,10,,1,23.0,,,1
United_States_Grand_Prix,10,,1,24.0,,,1
United_States_Grand_Prix,10,,1,25.0,,,1
United_States_Grand_Prix,10,,1,26.0,,,1
United_States_Grand_Prix,10,,1,27.0,,,1
United_States_Grand_Prix,10,,1,28.0,,,1
United_States_Grand_Prix,10,,1,29.0,,,1
United_States_Grand_Prix,10,,1,30.0,,,1
United_States_Grand_Prix,12,2.0,0,,,,1
United_States_Grand_Prix,12,3.0,0,,,,1
United_States_Grand_Prix,12,9.0,0,,,,1
United_States_Grand_Prix,12,33.0,1,,,,1
United_States_Grand_Prix,12,,0,0.0,MEDIUM,True,0
United_States_Grand_Prix,12,,0,1.0,,,1
United_States_Grand_Prix,12,,0,2.0,,,1
United_States_Grand_Prix,12,,0,3.0,,,1
United_States_Grand_Prix,12,,0,4.0,,,1
United_States_Grand_Prix,12,,0,5.0,,,1
United_States_Grand_Prix,12,,0,6.0,,,1
United_States_Grand_Prix,12,,0,7.0,,,1
United_States_Grand_Prix,12,,0,8.0,,,1
United_States_Grand_Prix,12,,0,9.0,,,1
United_States_Grand_Prix,12,,0,10.0,,,1
United_States_Grand_Prix,12,,0,11.0,,,1
United_States_Grand_Prix,12,,0,12.0,,,1
United_States_Grand_Prix,12,,0,13.0,,,1
United_States_Grand_Prix,12,,0,14.0,,,1
United_States_Grand_Prix,12,,0,15.0,,,1
United_States_Grand_Prix,12,,0,16.0,,,1
United_States_Grand_Prix,12,,0,17.0,,,1
United_States_Grand_Prix,12,,0,18.0,,,1
United_States_Grand_Prix,12,,0,19.0,,,1
United_States_Grand_Prix,12,,0,20.0,,,1
United_States_Grand_Prix,12,,0,21.0,,,1
United_States_Grand_Prix,12,,0,22.0,,,1
United_States_Grand_Prix,12,,0,23.0,,,1
United_States_Grand_Prix,12,,0,24.0,,,1
United_States_Grand_Prix,12,,0,25.0,,,1
United_States_Grand_Prix,12,,0,26.0,,,1
United_States_Grand_Prix,12,,0,27.0,,,1
United_States_Grand_Prix,12,,0,28.0,,,1
United_States_Grand_Prix,12,,0,29.0,,,1
United_States_Grand_Prix,12,,0,,,,1
United_States_Grand_Prix,12,,0,30.0,,,1
United_States_Grand_Prix,12,,0,31.0,,,1
United_States_Grand_Prix,12,,1,3.0,SOFT,False,0
United_States_Grand_Prix,12,,1,4.0,,,1
United_States_Grand_Prix,12,,1,5.0,,,1
United_States_Grand_Prix,12,,0,,,,1
United_States_Grand_Prix,12,,1,6.0,,,1
United_States_Grand_Prix,12,,1,7.0,,,1
United_States_Grand_Prix,12,,1,8.0,,,1
United_States_Grand_Prix,12,,1,9.0,,,1
United_States_Grand_Prix,12,,1,10.0,,,1
United_States_Grand_Prix,12,,1,11.0,,,1
United_States_Grand_Prix,12,,1,12.0,,,1
United_States_Grand_Prix,12,,1,13.0,,,1
United_States_Grand_Prix,12,,1,14.0,,,1
United_States_Grand_Prix,12,,1,15.0,,,1
United_States_Grand_Prix,12,,1,16.0,,,1
United_States_Grand_Prix,12,,1,17.0,,,1
United_States_Grand_Prix,12,,1,18.0,,,1
United_States_Grand_Prix,12,,1,19.0,,,1
United_States_Grand_Prix,12,,1,20.0,,,1
United_States_Grand_Prix,12,,1,21.0,,,1
United_States_Grand_Prix,12,,1,22.0,,,1
United_States_Grand_Prix,12,,1,23.0,,,1
United_States_Grand_Prix,12,,1,24.0,,,1
United_States_Grand_Prix,12,,1,25.0,,,1
United_States_Grand_Prix,12,,1,26.0,,,1
United_States_Grand_Prix,12,,1,27.0,,,1
United_States_Grand_Prix,12,,1,28.0,,,1
United_States_Grand_Prix,14,2.0,0,,,,1
United_States_Grand_Prix,14,3.0,0,,,,1
United_States_Grand_Prix,14,4.0,0,,,,1
United_States_Grand_Prix,14,9.0,0,,,,1
United_States_Grand_Prix,14,32.0,1,,,,1
United_States_Grand_Prix,14,33.0,1,,,,1
United_States_Grand_Prix,14,34.0,1,,,,1
United_States_Grand_Prix,14,36.0,1,,,,1
United_States_Grand_Prix,14,40.0,1,,,,1
United_States_Grand_Prix,14,45.0,1,,,,1
United_States_Grand_Prix,14,46.0,1,,,,1
United_States_Grand_Prix,14,48.0,1,,,,1
United_States_Grand_Prix,14,49.0,1,,,,1
United_States_Grand_Prix,14,52.0,1,,,,1
United_States_Grand_Prix,14,54.0,1,,,,1
United_States_Grand_Prix,14,,0,1.0,MEDIUM,False,0
United_States_Grand_Prix,14,,0,2.0,,,1
United_States_Grand_Prix,14,,0,3.0,,,1
United_States_Grand_Prix,14,,0,4.0,,,1
United_States_Grand_Prix,14,,0,5.0,,,1
United_States_Grand_Prix,14,,0,6.0,,,1
United_States_Grand_Prix,14,,0,7.0,,,1
United_States_Grand_Prix,14,,0,8.0,,,1
United_States_Grand_Prix,14,,0,9.0,,,1
United_States_Grand_Prix,14,,0,10.0,,,1
United_States_Grand_Prix,14,,0,11.0,,,1
United_States_Grand_Prix,14,,0,12.0,,,1
United_States_Grand_Prix,14,,0,13.0,,,1
United_States_Grand_Prix,14,,0,14.0,,,1
United_States_Grand_Prix,14,,0,15.0,,,1
United_States_Grand_Prix,14,,0,16.0,,,1
United_States_Grand_Prix,14,,0,17.0,,,1
United_States_Grand_Prix,14,,0,18.0,,,1
United_States_Grand_Prix,14,,0,19.0,,,1
United_States_Grand_Prix,14,,0,20.0,,,1
United_States_Grand_Prix,14,,0,21.0,,,1
United_States_Grand_Prix,14,,0,22.0,,,1
United_States_Grand_Prix,14,,0,23.0,,,1
United_States_Grand_Prix,14,,0,24.0,,,1
United_States_Grand_Prix,14,,0,25.0,,,1
United_States_Grand_Prix,14,,0,26.0,,,1
United_States_Grand_Prix,14,,0,27.0,,,1
United_States_Grand_Prix,14,,0,28.0,,,1
United_States_Grand_Prix,14,,0,29.0,,,1
United_States_Grand_Prix,14,,0,30.0,,,1
United_States_Grand_Prix,14,,0,31.0,,,1
United_States_Grand_Prix,14,,1,3.0,SOFT,False,0
United_States_Grand_Prix,14,,1,4.0,,,1
United_States_Grand_Prix,14,,1,5.0,,,1
United_States_Grand_Prix,14,,1,6.0,,,1
United_States_Grand_Prix,14,,0,,,,1
United_States_Grand_Prix,14,,1,7.0,,,1
United_States_Grand_Prix,14,,1,8.0,,,1
United_States_Grand_Prix,14,,1,9.0,,,1
United_States_Grand_Prix,14,,1,10.0,,,1
United_States_Grand_Prix,14,,1,11.0,,,1
United_States_Grand_Prix,14,,1,12.0,,,1
United_States_Grand_Prix,14,,1,13.0,,,1
United_States_Grand_Prix,14,,1,14.0,,,1
United_States_Grand_Prix,14,,1,15.0,,,1
United_States_Grand_Prix,14,,1,16.0,,,1
United_States_Grand_Prix,14,,1,17.0,,,1
United_States_Grand_Prix,14,,1,18.0,,,1
United_States_Grand_Prix,14,,1,19.0,,,1
United_States_Grand_Prix,14,,1,20.0,,,1
United_States_Grand_Prix,14,,1,21.0,,,1
United_States_Grand_Prix,14,,1,22.0,,,1
United_States_Grand_Prix,14,,1,23.0,,,1
United_States_Grand_Prix,14,,1,24.0,,,1
United_States_Grand_Prix,14,,1,25.0,,,1
United_States_Grand_Prix,14,,1,26.0,,,1
United_States_Grand_Prix,14,,1,27.0,,,1
United_States_Grand_Prix,14,,1,28.0,,,1
United_States_Grand_Prix,14,,1,29.0,,,1
United_States_Grand_Prix,16,2.0,0,,,,1
United_States_Grand_Prix,16,5.0,0,,,,1
United_States_Grand_Prix,16,10.0,0,,,,1
United_States_Grand_Prix,16,24.0,1,,,,1
United_States_Grand_Prix,16,25.0,1,,,,1
United_States_Grand_Prix,16,28.0,1,,,,1
United_States_Grand_Prix,16,30.0,1,,,,1
United_States_Grand_Prix,16,35.0,1,,,,1
United_States_Grand_Prix,16,40.0,1,,,,1
United_States_Grand_Prix,16,47.0,1,,,,1
United_States_Grand_Prix,16,,0,3.0,SOFT,False,0
United_States_Grand_Prix,16,,0,4.0,,,1
United_States_Grand_Prix,16,,0,5.0,,,1
United_States_Grand_Prix,16,,0,6.0,,,1
United_States_Grand_Prix,16,,0,7.0,,,1
United_States_Grand_Prix,16,,0,8.0,,,1
United_States_Grand_Prix,16,,0,9.0,,,1
United_States_Grand_Prix,16,,0,10.0,,,1
United_States_Grand_Prix,16,,0,11.0,,,1
United_States_Grand_Prix,16,,0,12.0,,,1
United_States_Grand_Prix,16,,0,13.0,,,1
United_States_Grand_Prix,16,,0,14.0,,,1
United_States_Grand_Prix,16,,0,15.0,,,1
United_States_Grand_Prix,16,,0,16.0,,,1
United_States_Grand_Prix,16,,0,17.0,,,1
United_States_Grand_Prix,16,,0,18.0,,,1
United_States_Grand_Prix,16,,0,19.0,,,1
United_States_Grand_Prix,16,,0,20.0,,,1
United_States_Grand_Prix,16,,0,21.0,,,1
United_States_Grand_Prix,16,,0,22.0,,,1
United_States_Grand_Prix,16,,0,23.0,,,1
United_States_Grand_Prix,16,,0,24.0,,,1
United_States_Grand_Prix,16,,0,25.0,,,1
United_States_Grand_Prix,16,,1,0.0,MEDIUM,True,0
United_States_Grand_Prix,16,,1,1.0,,,1
United_States_Grand_Prix,16,,1,2.0,,,1
United_States_Grand_Prix,16,,0,,,,1
United_States_Grand_Prix,16,,1,3.0,,,1
United_States_Grand_Prix,16,,1,4.0,,,1
United_States_Grand_Prix,16,,1,5.0,,,1
United_States_Grand_Prix,16,,1,6.0,,,1
United_States_Grand_Prix,16,,1,7.0,,,1
United_States_Grand_Prix,16,,1,8.0,,,1
United_States_Grand_Prix,16,,1,9.0,,,1
United_States_Grand_Prix,16,,1,10.0,,,1
United_States_Grand_Prix,16,,1,11.0,,,1
United_States_Grand_Prix,16,,1,,,,1
United_States_Grand_Prix,16,,1,12.0,,,1
United_States_Grand_Prix,16,,1,13.0,,,1
United_States_Grand_Prix,16,,1,14.0,,,1
United_States_Grand_Prix,16,,1,15.0,,,1
United_States_Grand_Prix,16,,1,16.0,,,1
United_States_Grand_Prix,16,,1,17.0,,,1
United_States_Grand_Prix,16,,1,18.0,,,1
United_States_Grand_Prix,16,,1,19.0,,,1
United_States_Grand_Prix,16,,1,20.0,,,1
United_States_Grand_Prix,16,,1,21.0,,,1
United_States_Grand_Prix,16,,1,22.0,,,1
United_States_Grand_Prix,16,,1,23.0,,,1
United_States_Grand_Prix,16,,1,24.0,,,1
United_States_Grand_Prix,16,,1,25.0,,,1
United_States_Grand_Prix,16,,1,26.0,,,1
United_States_Grand_Prix,16,,1,27.0,,,1
United_States_Grand_Prix,16,,1,28.0,,,1
United_States_Grand_Prix,16,,1,29.0,,,1
United_States_Grand_Prix,16,,1,30.0,,,1
United_States_Grand_Prix,16,,1,31.0,,,1
United_States_Grand_Prix,16,,1,32.0,,,1
United_States_Grand_Prix,16,,1,33.0,,,1
United_States_Grand_Prix,16,,1,34.0,,,1
United_States_Grand_Prix,18,2.0,0,,,,1
United_States_Grand_Prix,18,3.0,0,,,,1
United_States_Grand_Prix,18,4.0,0,,,,1
United_States_Grand_Prix,18,9.0,0,,,,1
United_States_Grand_Prix,18,30.0,1,,,,1
United_States_Grand_Prix,18,31.0,1,,,,1
United_States_Grand_Prix,18,45.0,1,,,,1
United_States_Grand_Prix,18,54.0,1,,,,1
United_States_Grand_Prix,18,,0,0.0,SOFT,True,0
United_States_Grand_Prix,18,,0,1.0,,,1
United_States_Grand_Prix,18,,0,2.0,,,1
United_States_Grand_Prix,18,,0,3.0,,,1
United_States_Grand_Prix,18,,0,4.0,,,1
United_States_Grand_Prix,18,,0,5.0,,,1
United_States_Grand_Prix,18,,0,6.0,,,1
United_States_Grand_Prix,18,,0,7.0,,,1
United_States_Grand_Prix,18,,0,8.0,,,1
United_States_Grand_Prix,18,,0,9.0,,,1
United_States_Grand_Prix,18,,0,10.0,,,1
United_States_Grand_Prix,18,,0,11.0,,,1
United_States_Grand_Prix,18,,0,12.0,,,1
United_States_Grand_Prix,18,,0,13.0,,,1
United_States_Grand_Prix,18,,0,14.0,,,1
United_States_Grand_Prix,18,,0,15.0,,,1
United_States_Grand_Prix,18,,0,16.0,,,1
United_States_Grand_Prix,18,,0,17.0,,,1
United_States_Grand_Prix,18,,0,18.0,,,1
United_States_Grand_Prix,18,,0,19.0,,,1
United_States_Grand_Prix,18,,0,20.0,,,1
United_States_Grand_Prix,18,,0,21.0,,,1
United_States_Grand_Prix,18,,0,22.0,,,1
United_States_Grand_Prix,18,,0,23.0,,,1
United_States_Grand_Prix,18,,0,24.0,,,1
United_States_Grand_Prix,18,,0,25.0,,,1
United_States_Grand_Prix,18,,0,26.0,,,1
United_States_Grand_Prix,18,,0,27.0,,,1
United_States_Grand_Prix,18,,0,28.0,,,1
United_States_Grand_Prix,18,,1,1.0,MEDIUM,False,0
United_States_Grand_Prix,18,,1,2.0,,,1
United_States_Grand_Prix,18,,1,3.0,,,1
United_States_Grand_Prix,18,,0,,,,1
