race_name,Driver,LapNumber,Stint,Compound,New,TyresNotChanged,LapInStint
United_States_Grand_Prix,77,13,0,MEDIUM,False,1,13.0
United_States_Grand_Prix,77,14,0,MEDIUM,False,1,14.0
United_States_Grand_Prix,77,15,0,MEDIUM,False,1,15.0
United_States_Grand_Prix,77,16,0,MEDIUM,False,1,16.0
United_States_Grand_Prix,77,17,1,UNKNOWN,True,1,1.0
United_States_Grand_Prix,77,18,1,UNKNOWN,False,1,2.0
United_States_Grand_Prix,77,19,1,UNKNOWN,False,1,3.0
United_States_Grand_Prix,77,20,1,UNKNOWN,False,1,4.0
United_States_Grand_Prix,77,21,1,UNKNOWN,False,1,5.0
United_States_Grand_Prix,77,22,1,UNKNOWN,False,1,6.0
United_States_Grand_Prix,77,23,1,UNKNOWN,False,1,7.0
United_States_Grand_Prix,77,24,1,UNKNOWN,False,1,8.0
United_States_Grand_Prix,77,25,1,UNKNOWN,False,1,9.0
United_States_Grand_Prix,77,26,1,UNKNOWN,False,1,10.0
United_States_Grand_Prix,77,27,1,UNKNOWN,False,1,11.0
United_States_Grand_Prix,77,28,1,UNKNOWN,False,1,12.0
United_States_Grand_Prix,77,29,1,UNKNOWN,False,1,13.0
United_States_Grand_Prix,77,30,1,UNKNOWN,False,1,14.0
United_States_Grand_Prix,77,31,1,UNKNOWN,False,1,15.0
United_States_Grand_Prix,77,32,1,UNKNOWN,False,1,16.0
United_States_Grand_Prix,77,33,1,UNKNOWN,False,1,17.0
United_States_Grand_Prix,77,34,1,UNKNOWN,False,1,18.0
United_States_Grand_Prix,77,35,1,UNKNOWN,False,1,19.0
United_States_Grand_Prix,77,36,1,UNKNOWN,False,1,20.0
United_States_Grand_Prix,77,37,1,UNKNOWN,False,1,21.0
United_States_Grand_Prix,77,38,1,UNKNOWN,False,1,22.0
United_States_Grand_Prix,77,39,1,UNKNOWN,False,1,23.0
United_States_Grand_Prix,77,40,1,UNKNOWN,False,1,24.0
United_States_Grand_Prix,77,41,1,UNKNOWN,False,1,25.0
United_States_Grand_Prix,77,42,1,UNKNOWN,False,1,26.0
United_States_Grand_Prix,77,43,1,UNKNOWN,False,1,27.0
United_States_Grand_Prix,77,44,1,UNKNOWN,False,1,28.0
United_States_Grand_Prix,77,45,1,UNKNOWN,False,1,29.0
United_States_Grand_Prix,77,46,1,UNKNOWN,False,1,30.0
United_States_Grand_Prix,77,47,1,UNKNOWN,False,1,31.0
United_States_Grand_Prix,77,48,1,UNKNOWN,False,1,32.0
United_States_Grand_Prix,77,49,1,UNKNOWN,False,1,33.0
United_States_Grand_Prix,77,50,1,UNKNOWN,False,1,34.0
United_States_Grand_Prix,77,51,1,UNKNOWN,False,1,35.0
United_States_Grand_Prix,77,52,1,UNKNOWN,False,1,36.0
United_States_Grand_Prix,77,53,1,UNKNOWN,False,1,37.0
United_States_Grand_Prix,77,54,1,UNKNOWN,False,1,38.0
United_States_Grand_Prix,77,55,1,UNKNOWN,False,1,39.0
United_States_Grand_Prix,77,56,1,UNKNOWN,False,1,40.0
United_States_Grand_Prix,77,57,1,UNKNOWN,False,1,41.0
United_States_Grand_Prix,81,1,0,MEDIUM,True,0,1.0
United_States_Grand_Prix,81,2,0,MEDIUM,False,1,2.0
United_States_Grand_Prix,81,3,0,MEDIUM,False,1,3.0
United_States_Grand_Prix,81,4,0,MEDIUM,False,1,4.0
United_States_Grand_Prix,81,5,0,MEDIUM,False,1,5.0
United_States_Grand_Prix,81,6,0,MEDIUM,False,1,6.0
United_States_Grand_Prix,81,7,0,MEDIUM,False,1,7.0
United_States_Grand_Prix,81,8,0,MEDIUM,False,1,8.0
United_States_Grand_Prix,81,9,0,MEDIUM,False,1,9.0
United_States_Grand_Prix,81,10,0,MEDIUM,False,1,10.0
United_States_Grand_Prix,81,11,0,MEDIUM,False,1,11.0
United_States_Grand_Prix,81,12,0,MEDIUM,False,1,12.0
United_States_Grand_Prix,81,13,0,MEDIUM,False,1,13.0
United_States_Grand_Prix,81,14,0,MEDIUM,False,1,14.0
United_States_Grand_Prix,81,15,0,MEDIUM,False,1,15.0
United_States_Grand_Prix,81,16,0,MEDIUM,False,1,16.0
United_States_Grand_Prix,81,17,0,MEDIUM,False,1,17.0
United_States_Grand_Prix,81,18,0,MEDIUM,False,1,18.0
United_States_Grand_Prix,81,19,0,MEDIUM,False,1,19.0
United_States_Grand_Prix,81,20,0,MEDIUM,False,1,20.0
United_States_Grand_Prix,81,21,0,MEDIUM,False,1,21.0
United_States_Grand_Prix,81,22,0,MEDIUM,False,1,22.0
United_States_Grand_Prix,81,23,0,MEDIUM,False,1,23.0
United_States_Grand_Prix,81,24,0,MEDIUM,False,1,24.0
United_States_Grand_Prix,81,25,0,MEDIUM,False,1,25.0
United_States_Grand_Prix,81,26,0,MEDIUM,False,1,26.0
United_States_Grand_Prix,81,27,0,MEDIUM,False,1,27.0
United_States_Grand_Prix,81,28,0,MEDIUM,False,1,28.0
United_States_Grand_Prix,81,29,0,MEDIUM,False,1,29.0
United_States_Grand_Prix,81,30,0,MEDIUM,False,1,30.0
United_States_Grand_Prix,81,31,0,MEDIUM,False,1,31.0
United_States_Grand_Prix,81,32,0,MEDIUM,False,1,32.0
United_States_Grand_Prix,81,33,0,MEDIUM,False,1,33.0
United_States_Grand_Prix,81,34,1,HARD,True,0,1.0
United_States_Grand_Prix,81,35,1,HARD,False,1,2.0
United_States_Grand_Prix,81,36,1,HARD,False,1,3.0
United_States_Grand_Prix,81,37,1,HARD,False,1,4.0
United_States_Grand_Prix,81,38,1,HARD,False,1,5.0
United_States_Grand_Prix,81,39,1,HARD,False,1,6.0
United_States_Grand_Prix,81,40,1,HARD,False,1,7.0
United_States_Grand_Prix,81,41,1,HARD,False,1,8.0
United_States_Grand_Prix,81,42,1,HARD,False,1,9.0
United_States_Grand_Prix,81,43,1,HARD,False,1,10.0
United_States_Grand_Prix,81,44,1,HARD,False,1,11.0
United_States_Grand_Prix,81,45,1,HARD,False,1,12.0
United_States_Grand_Prix,81,46,1,HARD,False,1,13.0
United_States_Grand_Prix,81,47,1,HARD,False,1,14.0
United_States_Grand_Prix,81,48,1,HARD,False,1,15.0
United_States_Grand_Prix,81,49,1,HARD,False,1,16.0
United_States_Grand_Prix,81,50,1,HARD,False,1,17.0
United_States_Grand_Prix,81,51,1,HARD,False,1,18.0
United_States_Grand_Prix,81,52,1,HARD,False,1,19.0
United_States_Grand_Prix,81,53,1,HARD,False,1,20.0
United_States_Grand_Prix,81,54,1,HARD,False,1,21.0
United_States_Grand_Prix,81,55,1,HARD,False,1,22.0
United_States_Grand_Prix,81,56,1,HARD,False,1,23.0
United_States_Grand_Prix,81,57,1,HARD,False,1,24.0
United_States_Grand_Prix,81,58,1,HARD,False,1,25.0
Mexico_City_Grand_Prix,1,1,0,MEDIUM,True,0,1.0
Mexico_City_Grand_Prix,1,2,0,MEDIUM,False,1,2.0
Mexico_City_Grand_Prix,1,3,0,MEDIUM,False,1,3.0
Mexico_City_Grand_Prix,1,4,0,MEDIUM,False,1,4.0
Mexico_City_Grand_Prix,1,5,0,MEDIUM,False,1,5.0
Mexico_City_Grand_Prix,1,6,0,MEDIUM,False,1,6.0
Mexico_City_Grand_Prix,1,7,0,MEDIUM,False,1,7.0
Mexico_City_Grand_Prix,1,8,0,MEDIUM,False,1,8.0
Mexico_City_Grand_Prix,1,9,0,MEDIUM,False,1,9.0
Mexico_City_Grand_Prix,1,10,0,MEDIUM,False,1,10.0
Mexico_City_Grand_Prix,1,11,0,MEDIUM,False,1,11.0
Mexico_City_Grand_Prix,1,12,0,MEDIUM,False,1,12.0
Mexico_City_Grand_Prix,1,13,0,MEDIUM,False,1,13.0
Mexico_City_Grand_Prix,1,14,0,MEDIUM,False,1,14.0
Mexico_City_Grand_Prix,1,15,0,MEDIUM,False,1,15.0
Mexico_City_Grand_Prix,1,16,0,MEDIUM,False,1,16.0
Mexico_City_Grand_Prix,1,17,0,MEDIUM,False,1,17.0
Mexico_City_Grand_Prix,1,18,0,MEDIUM,False,1,18.0
Mexico_City_Grand_Prix,1,19,0,MEDIUM,False,1,19.0
Mexico_City_Grand_Prix,1,20,0,MEDIUM,False,1,20.0
Mexico_City_Grand_Prix,1,21,0,MEDIUM,False,1,21.0
Mexico_City_Grand_Prix,1,22,0,MEDIUM,False,1,22.0
Mexico_City_Grand_Prix,1,23,0,MEDIUM,False,1,23.0
Mexico_City_Grand_Prix,1,24,0,MEDIUM,False,1,24.0
Mexico_City_Grand_Prix,1,25,0,MEDIUM,False,1,25.0
Mexico_City_Grand_Prix,1,26,0,MEDIUM,False,1,26.0
Mexico_City_Grand_Prix,1,27,0,MEDIUM,False,1,27.0
Mexico_City_Grand_Prix,1,28,1,HARD,True,0,1.0
Mexico_City_Grand_Prix,1,29,1,HARD,False,1,2.0
Mexico_City_Grand_Prix,1,30,1,HARD,False,1,3.0
Mexico_City_Grand_Prix,1,31,1,HARD,False,1,4.0
Mexico_City_Grand_Prix,1,32,1,HARD,False,1,5.0
Mexico_City_Grand_Prix,1,33,1,HARD,False,1,6.0
Mexico_City_Grand_Prix,1,34,1,HARD,False,1,7.0
Mexico_City_Grand_Prix,1,35,1,HARD,False,1,8.0
Mexico_City_Grand_Prix,1,36,1,HARD,False,1,9.0
Mexico_City_Grand_Prix,1,37,1,HARD,False,1,10.0
Mexico_City_Grand_Prix,1,38,1,HARD,False,1,11.0
Mexico_City_Grand_Prix,1,39,1,HARD,False,1,12.0
Mexico_City_Grand_Prix,1,40,1,HARD,False,1,13.0
Mexico_City_Grand_Prix,1,41,1,HARD,False,1,14.0
Mexico_City_Grand_Prix,1,42,1,HARD,False,1,15.0
Mexico_City_Grand_Prix,1,43,1,HARD,False,1,16.0
Mexico_City_Grand_Prix,1,44,1,HARD,False,1,17.0
Mexico_City_Grand_Prix,1,45,1,HARD,False,1,18.0
Mexico_City_Grand_Prix,1,46,1,HARD,False,1,19.0
Mexico_City_Grand_Prix,1,47,1,HARD,False,1,20.0
Mexico_City_Grand_Prix,1,48,1,HARD,False,1,21.0
Mexico_City_Grand_Prix,1,49,1,HARD,False,1,22.0
Mexico_City_Grand_Prix,1,50,1,HARD,False,1,23.0
Mexico_City_Grand_Prix,1,51,1,HARD,False,1,24.0
Mexico_City_Grand_Prix,1,52,1,HARD,False,1,25.0
Mexico_City_Grand_Prix,1,53,1,HARD,False,1,26.0
Mexico_City_Grand_Prix,1,54,1,HARD,False,1,27.0
Mexico_City_Grand_Prix,1,55,1,HARD,False,1,28.0
Mexico_City_Grand_Prix,1,56,1,HARD,False,1,29.0
Mexico_City_Grand_Prix,1,57,1,HARD,False,1,30.0
Mexico_City_Grand_Prix,1,58,1,HARD,False,1,31.0
Mexico_City_Grand_Prix,1,59,1,HARD,False,1,32.0
Mexico_City_Grand_Prix,1,60,1,HARD,False,1,33.0
Mexico_City_Grand_Prix,1,61,1,HARD,False,1,34.0
Mexico_City_Grand_Prix,1,62,1,HARD,False,1,35.0
Mexico_City_Grand_Prix,1,63,1,HARD,False,1,36.0
Mexico_City_Grand_Prix,1,64,1,HARD,False,1,37.0
Mexico_City_Grand_Prix,1,65,1,HARD,False,1,38.0
Mexico_City_Grand_Prix,1,66,1,HARD,False,1,39.0
Mexico_City_Grand_Prix,1,67,1,HARD,False,1,40.0
Mexico_City_Grand_Prix,1,68,1,HARD,False,1,41.0
Mexico_City_Grand_Prix,1,69,1,HARD,False,1,42.0
Mexico_City_Grand_Prix,1,70,1,HARD,False,1,43.0
Mexico_City_Grand_Prix,1,71,1,HARD,False,1,44.0
Mexico_City_Grand_Prix,1,72,1,HARD,False,1,45.0
Mexico_City_Grand_Prix,1,73,1,HARD,False,1,46.0
Mexico_City_Grand_Prix,10,1,0,MEDIUM,True,0,1.0
Mexico_City_Grand_Prix,10,2,0,MEDIUM,False,1,2.0
Mexico_City_Grand_Prix,10,3,0,MEDIUM,False,1,3.0
Mexico_City_Grand_Prix,10,4,0,MEDIUM,False,1,4.0
Mexico_City_Grand_Prix,10,5,0,MEDIUM,False,1,5.0
Mexico_City_Grand_Prix,10,6,0,MEDIUM,False,1,6.0
Mexico_City_Grand_Prix,10,7,0,MEDIUM,False,1,7.0
Mexico_City_Grand_Prix,10,8,0,MEDIUM,False,1,8.0
Mexico_City_Grand_Prix,10,9,0,MEDIUM,False,1,9.0
Mexico_City_Grand_Prix,10,10,0,MEDIUM,False,1,10.0
Mexico_City_Grand_Prix,10,11,0,MEDIUM,False,1,11.0
Mexico_City_Grand_Prix,10,12,0,MEDIUM,False,1,12.0
Mexico_City_Grand_Prix,10,13,0,MEDIUM,False,1,13.0
Mexico_City_Grand_Prix,10,14,0,MEDIUM,False,1,14.0
Mexico_City_Grand_Prix,10,15,0,MEDIUM,False,1,15.0
Mexico_City_Grand_Prix,10,16,0,MEDIUM,False,1,16.0
Mexico_City_Grand_Prix,10,17,0,MEDIUM,False,1,17.0
Mexico_City_Grand_Prix,10,18,0,MEDIUM,False,1,18.0
Mexico_City_Grand_Prix,10,19,0,MEDIUM,False,1,19.0
Mexico_City_Grand_Prix,10,20,0,MEDIUM,False,1,20.0
Mexico_City_Grand_Prix,10,21,0,MEDIUM,False,1,21.0
Mexico_City_Grand_Prix,10,22,0,MEDIUM,False,1,22.0
Mexico_City_Grand_Prix,10,23,0,MEDIUM,False,1,23.0
Mexico_City_Grand_Prix,10,24,0,MEDIUM,False,1,24.0
Mexico_City_Grand_Prix,10,25,0,MEDIUM,False,1,25.0
Mexico_City_Grand_Prix,10,26,0,MEDIUM,False,1,26.0
Mexico_City_Grand_Prix,10,27,0,MEDIUM,False,1,27.0
Mexico_City_Grand_Prix,10,28,0,MEDIUM,False,1,28.0
Mexico_City_Grand_Prix,10,29,0,MEDIUM,False,1,29.0
Mexico_City_Grand_Prix,10,30,1,HARD,True,0,1.0
Mexico_City_Grand_Prix,10,31,1,HARD,False,1,2.0
Mexico_City_Grand_Prix,10,32,1,HARD,False,1,3.0
Mexico_City_Grand_Prix,10,33,1,HARD,False,1,4.0
Mexico_City_Grand_Prix,10,34,1,HARD,False,1,5.0
Mexico_City_Grand_Prix,10,35,1,HARD,False,1,6.0
Mexico_City_Grand_Prix,10,36,1,HARD,False,1,7.0
Mexico_City_Grand_Prix,10,37,1,HARD,False,1,8.0
Mexico_City_Grand_Prix,10,38,1,HARD,False,1,9.0
Mexico_City_Grand_Prix,10,39,1,HARD,False,1,10.0
Mexico_City_Grand_Prix,10,40,1,HARD,False,1,11.0
Mexico_City_Grand_Prix,10,41,1,HARD,False,1,12.0
Mexico_City_Grand_Prix,10,42,1,HARD,False,1,13.0
Mexico_City_Grand_Prix,10,43,1,HARD,False,1,14.0
Mexico_City_Grand_Prix,10,44,1,HARD,False,1,15.0
Mexico_City_Grand_Prix,10,45,1,HARD,False,1,16.0
Mexico_City_Grand_Prix,10,46,1,HARD,False,1,17.0
Mexico_City_Grand_Prix,10,47,1,HARD,False,1,18.0
Mexico_City_Grand_Prix,10,48,1,HARD,False,1,19.0
Mexico_City_Grand_Prix,10,49,1,HARD,False,1,20.0
Mexico_City_Grand_Prix,10,50,1,HARD,False,1,21.0
Mexico_City_Grand_Prix,10,51,1,HARD,False,1,22.0
Mexico_City_Grand_Prix,10,52,1,HARD,False,1,23.0
Mexico_City_Grand_Prix,10,53,1,HARD,False,1,24.0
Mexico_City_Grand_Prix,10,54,1,HARD,False,1,25.0
Mexico_City_Grand_Prix,10,55,1,HARD,False,1,26.0
Mexico_City_Grand_Prix,10,56,1,HARD,False,1,27.0
Mexico_City_Grand_Prix,10,57,1,HARD,False,1,28.0
Mexico_City_Grand_Prix,10,58,1,HARD,False,1,29.0
Mexico_City_Grand_Prix,10,59,1,HARD,False,1,30.0
Mexico_City_Grand_Prix,10,60,1,HARD,False,1,31.0
Mexico_City_Grand_Prix,10,61,1,HARD,False,1,32.0
Mexico_City_Grand_Prix,10,62,1,HARD,False,1,33.0
Mexico_City_Grand_Prix,10,63,1,HARD,False,1,34.0
Mexico_City_Grand_Prix,10,64,1,HARD,False,1,35.0
Mexico_City_Grand_Prix,10,65,1,HARD,False,1,36.0
Mexico_City_Grand_Prix,10,66,1,HARD,False,1,37.0
Mexico_City_Grand_Prix,10,67,1,HARD,False,1,38.0
Mexico_City_Grand_Prix,10,68,1,HARD,False,1,39.0
Mexico_City_Grand_Prix,10,69,1,HARD,False,1,40.0
Mexico_City_Grand_Prix,10,70,1,HARD,False,1,41.0
Mexico_City_Grand_Prix,10,71,1,HARD,False,1,42.0
Mexico_City_Grand_Prix,10,72,1,HARD,False,1,43.0
Mexico_City_Grand_Prix,11,1,0,HARD,True,0,1.0
Mexico_City_Grand_Prix,11,2,0,HARD,False,1,2.0
Mexico_City_Grand_Prix,11,3,0,HARD,False,1,3.0
Mexico_City_Grand_Prix,11,4,0,HARD,False,1,4.0
Mexico_City_Grand_Prix,11,5,0,HARD,False,1,5.0
Mexico_City_Grand_Prix,11,6,0,HARD,False,1,6.0
Mexico_City_Grand_Prix,11,7,0,HARD,False,1,7.0
Mexico_City_Grand_Prix,11,8,0,HARD,False,1,8.0
Mexico_City_Grand_Prix,11,9,0,HARD,False,1,9.0
Mexico_City_Grand_Prix,11,10,0,HARD,False,1,10.0
Mexico_City_Grand_Prix,11,11,0,HARD,False,1,11.0
Mexico_City_Grand_Prix,11,12,0,HARD,False,1,12.0
Mexico_City_Grand_Prix,11,13,0,HARD,False,1,13.0
Mexico_City_Grand_Prix,11,14,0,HARD,False,1,14.0
Mexico_City_Grand_Prix,11,15,0,HARD,False,1,15.0
Mexico_City_Grand_Prix,11,16,0,HARD,False,1,16.0
Mexico_City_Grand_Prix,11,17,0,HARD,False,1,17.0
Mexico_City_Grand_Prix,11,18,0,HARD,False,1,18.0
Mexico_City_Grand_Prix,11,19,0,HARD,False,1,19.0
Mexico_City_Grand_Prix,11,20,0,HARD,False,1,20.0
Mexico_City_Grand_Prix,11,21,0,HARD,False,1,21.0
Mexico_City_Grand_Prix,11,22,1,MEDIUM,True,0,1.0
Mexico_City_Grand_Prix,11,23,1,MEDIUM,False,1,2.0
Mexico_City_Grand_Prix,11,24,1,MEDIUM,False,1,3.0
Mexico_City_Grand_Prix,11,25,1,MEDIUM,False,1,4.0
Mexico_City_Grand_Prix,11,26,1,MEDIUM,False,1,5.0
Mexico_City_Grand_Prix,11,27,1,MEDIUM,False,1,6.0
Mexico_City_Grand_Prix,11,28,1,MEDIUM,False,1,7.0
Mexico_City_Grand_Prix,11,29,1,MEDIUM,False,1,8.0
Mexico_City_Grand_Prix,11,30,1,MEDIUM,False,1,9.0
Mexico_City_Grand_Prix,11,31,1,MEDIUM,False,1,10.0
Mexico_City_Grand_Prix,11,32,1,MEDIUM,False,1,11.0
Mexico_City_Grand_Prix,11,33,1,MEDIUM,False,1,12.0
Mexico_City_Grand_Prix,11,34,1,MEDIUM,False,1,13.0
Mexico_City_Grand_Prix,11,35,1,MEDIUM,False,1,14.0
Mexico_City_Grand_Prix,11,36,1,MEDIUM,False,1,15.0
Mexico_City_Grand_Prix,11,37,1,MEDIUM,False,1,16.0
Mexico_City_Grand_Prix,11,38,1,MEDIUM,False,1,17.0
Mexico_City_Grand_Prix,11,39,1,MEDIUM,False,1,18.0
Mexico_City_Grand_Prix,11,40,1,MEDIUM,False,1,19.0
Mexico_City_Grand_Prix,11,41,1,MEDIUM,False,1,20.0
Mexico_City_Grand_Prix,11,42,1,MEDIUM,False,1,21.0
Mexico_City_Grand_Prix,11,43,1,MEDIUM,False,1,22.0
Mexico_City_Grand_Prix,11,44,1,MEDIUM,False,1,23.0
Mexico_City_Grand_Prix,11,45,1,MEDIUM,False,1,24.0
Mexico_City_Grand_Prix,11,46,2,MEDIUM,True,0,1.0
Mexico_City_Grand_Prix,11,47,2,MEDIUM,False,1,2.0
Mexico_City_Grand_Prix,11,48,2,MEDIUM,False,1,3.0
Mexico_City_Grand_Prix,11,49,2,MEDIUM,False,1,4.0
Mexico_City_Grand_Prix,11,50,2,MEDIUM,False,1,5.0
Mexico_City_Grand_Prix,11,51,2,MEDIUM,False,1,6.0
Mexico_City_Grand_Prix,11,52,2,MEDIUM,False,1,7.0
Mexico_City_Grand_Prix,11,53,2,MEDIUM,False,1,8.0
Mexico_City_Grand_Prix,11,54,2,MEDIUM,False,1,9.0
Mexico_City_Grand_Prix,11,55,2,MEDIUM,False,1,10.0
Mexico_City_Grand_Prix,11,56,2,MEDIUM,False,1,11.0
Mexico_City_Grand_Prix,11,57,2,MEDIUM,False,1,12.0
Mexico_City_Grand_Prix,11,58,2,MEDIUM,False,1,13.0
Mexico_City_Grand_Prix,11,59,2,MEDIUM,False,1,14.0
Mexico_City_Grand_Prix,11,60,2,MEDIUM,False,1,15.0
Mexico_City_Grand_Prix,11,61,2,MEDIUM,False,1,16.0
Mexico_City_Grand_Prix,11,62,2,MEDIUM,False,1,17.0
Mexico_City_Grand_Prix,11,63,2,MEDIUM,False,1,18.0
Mexico_City_Grand_Prix,11,64,2,MEDIUM,False,1,19.0
Mexico_City_Grand_Prix,11,65,2,MEDIUM,False,1,20.0
Mexico_City_Grand_Prix,11,66,2,MEDIUM,False,1,21.0
Mexico_City_Grand_Prix,11,67,2,MEDIUM,False,1,22.0
Mexico_City_Grand_Prix,11,68,2,MEDIUM,False,1,23.0
Mexico_City_Grand_Prix,11,69,2,MEDIUM,False,1,24.0
Mexico_City_Grand_Prix,11,70,2,MEDIUM,False,1,25.0
Mexico_City_Grand_Prix,11,71,2,MEDIUM,False,1,26.0
Mexico_City_Grand_Prix,11,72,3,UNKNOWN,True,1,1.0
Mexico_City_Grand_Prix,11,73,3,UNKNOWN,False,1,2.0
Mexico_City_Grand_Prix,11,74,3,UNKNOWN,False,1,3.0
Mexico_City_Grand_Prix,14,1,0,MEDIUM,True,0,1.0
Mexico_City_Grand_Prix,14,2,0,MEDIUM,False,1,2.0
Mexico_City_Grand_Prix,14,3,0,MEDIUM,False,1,3.0
Mexico_City_Grand_Prix,14,4,0,MEDIUM,False,1,4.0
Mexico_City_Grand_Prix,14,5,0,MEDIUM,False,1,5.0
Mexico_City_Grand_Prix,14,6,0,MEDIUM,False,1,6.0
Mexico_City_Grand_Prix,14,7,0,MEDIUM,False,1,7.0
Mexico_City_Grand_Prix,14,8,0,MEDIUM,False,1,8.0
Mexico_City_Grand_Prix,14,9,0,MEDIUM,False,1,9.0
Mexico_City_Grand_Prix,14,10,0,MEDIUM,False,1,10.0
Mexico_City_Grand_Prix,14,11,0,MEDIUM,False,1,11.0
Mexico_City_Grand_Prix,14,12,0,MEDIUM,False,1,12.0
Mexico_City_Grand_Prix,14,13,0,MEDIUM,False,1,13.0
Mexico_City_Grand_Prix,14,14,0,MEDIUM,False,1,14.0
Mexico_City_Grand_Prix,14,15,0,MEDIUM,False,1,15.0
Mexico_City_Grand_Prix,14,16,0,MEDIUM,False,1,16.0
Mexico_City_Grand_Prix,16,1,0,MEDIUM,True,0,1.0
Mexico_City_Grand_Prix,16,2,0,MEDIUM,False,1,2.0
Mexico_City_Grand_Prix,16,3,0,MEDIUM,False,1,3.0
Mexico_City_Grand_Prix,16,4,0,MEDIUM,False,1,4.0
Mexico_City_Grand_Prix,16,5,0,MEDIUM,False,1,5.0
Mexico_City_Grand_Prix,16,6,0,MEDIUM,False,1,6.0
Mexico_City_Grand_Prix,16,7,0,MEDIUM,False,1,7.0
Mexico_City_Grand_Prix,16,8,0,MEDIUM,False,1,8.0
Mexico_City_Grand_Prix,16,9,0,MEDIUM,False,1,9.0
Mexico_City_Grand_Prix,16,10,0,MEDIUM,False,1,10.0
Mexico_City_Grand_Prix,16,11,0,MEDIUM,False,1,11.0
Mexico_City_Grand_Prix,16,12,0,MEDIUM,False,1,12.0
Mexico_City_Grand_Prix,16,13,0,MEDIUM,False,1,13.0
Mexico_City_Grand_Prix,16,14,0,MEDIUM,False,1,14.0
Mexico_City_Grand_Prix,16,15,0,MEDIUM,False,1,15.0
Mexico_City_Grand_Prix,16,16,0,MEDIUM,False,1,16.0
Mexico_City_Grand_Prix,16,17,0,MEDIUM,False,1,17.0
Mexico_City_Grand_Prix,16,18,0,MEDIUM,False,1,18.0
Mexico_City_Grand_Prix,16,19,0,MEDIUM,False,1,19.0
Mexico_City_Grand_Prix,16,20,0,MEDIUM,False,1,20.0
Mexico_City_Grand_Prix,16,21,0,MEDIUM,False,1,21.0
Mexico_City_Grand_Prix,16,22,0,MEDIUM,False,1,22.0
Mexico_City_Grand_Prix,16,23,0,MEDIUM,False,1,23.0
Mexico_City_Grand_Prix,16,24,0,MEDIUM,False,1,24.0
Mexico_City_Grand_Prix,16,25,0,MEDIUM,False,1,25.0
Mexico_City_Grand_Prix,16,26,0,MEDIUM,False,1,26.0
Mexico_City_Grand_Prix,16,27,0,MEDIUM,False,1,27.0
Mexico_City_Grand_Prix,16,28,0,MEDIUM,False,1,28.0
Mexico_City_Grand_Prix,16,29,0,MEDIUM,False,1,29.0
Mexico_City_Grand_Prix,16,30,0,MEDIUM,False,1,30.0
Mexico_City_Grand_Prix,16,31,0,MEDIUM,False,1,31.0
Mexico_City_Grand_Prix,16,32,0,MEDIUM,False,1,32.0
Mexico_City_Grand_Prix,16,33,1,UNKNOWN,True,1,1.0
Mexico_City_Grand_Prix,16,34,1,UNKNOWN,False,1,2.0
Mexico_City_Grand_Prix,16,35,1,UNKNOWN,False,1,3.0
Mexico_City_Grand_Prix,16,36,1,UNKNOWN,False,1,4.0
Mexico_City_Grand_Prix,16,37,1,UNKNOWN,False,1,5.0
Mexico_City_Grand_Prix,16,38,1,UNKNOWN,False,1,6.0
Mexico_City_Grand_Prix,16,39,1,UNKNOWN,False,1,7.0
Mexico_City_Grand_Prix,16,40,1,UNKNOWN,False,1,8.0
Mexico_City_Grand_Prix,16,41,1,UNKNOWN,False,1,9.0
Mexico_City_Grand_Prix,16,42,1,UNKNOWN,False,1,10.0
Mexico_City_Grand_Prix,16,43,1,UNKNOWN,False,1,11.0
Mexico_City_Grand_Prix,16,44,1,UNKNOWN,False,1,12.0
Mexico_City_Grand_Prix,16,45,1,UNKNOWN,False,1,13.0
Mexico_City_Grand_Prix,16,46,1,UNKNOWN,False,1,14.0
Mexico_City_Grand_Prix,16,47,1,UNKNOWN,False,1,15.0
Mexico_City_Grand_Prix,16,48,1,UNKNOWN,False,1,16.0
Mexico_City_Grand_Prix,16,49,1,UNKNOWN,False,1,17.0
Mexico_City_Grand_Prix,16,50,1,UNKNOWN,False,1,18.0
Mexico_City_Grand_Prix,16,51,1,UNKNOWN,False,1,19.0
Mexico_City_Grand_Prix,16,52,1,UNKNOWN,False,1,20.0
Mexico_City_Grand_Prix,16,53,1,UNKNOWN,False,1,21.0
Mexico_City_Grand_Prix,16,54,1,UNKNOWN,False,1,22.0
Mexico_City_Grand_Prix,16,55,1,UNKNOWN,False,1,23.0
Mexico_City_Grand_Prix,16,56,1,UNKNOWN,False,1,24.0
Mexico_City_Grand_Prix,16,57,1,UNKNOWN,False,1,25.0
Mexico_City_Grand_Prix,16,58,1,UNKNOWN,False,1,26.0
Mexico_City_Grand_Prix,16,59,1,UNKNOWN,False,1,27.0
Mexico_City_Grand_Prix,16,60,1,UNKNOWN,False,1,28.0
Mexico_City_Grand_Prix,16,61,1,UNKNOWN,False,1,29.0
Mexico_City_Grand_Prix,16,62,1,UNKNOWN,False,1,30.0
Mexico_City_Grand_Prix,16,63,1,UNKNOWN,False,1,31.0
Mexico_City_Grand_Prix,16,64,1,UNKNOWN,False,1,32.0
Mexico_City_Grand_Prix,16,65,1,UNKNOWN,False,1,33.0
Mexico_City_Grand_Prix,16,66,1,UNKNOWN,False,1,34.0
Mexico_City_Grand_Prix,16,67,1,UNKNOWN,False,1,35.0
