race_name,Driver,LapNumber,Stint,Compound,New,TyresNotChanged,LapInStint
Austrian_Grand_Prix,55,40,2,MEDIUM,False,1,22.0
Austrian_Grand_Prix,55,41,2,MEDIUM,False,1,23.0
Austrian_Grand_Prix,55,42,2,MEDIUM,False,1,24.0
Austrian_Grand_Prix,55,43,2,MEDIUM,False,1,25.0
Austrian_Grand_Prix,55,44,2,MEDIUM,False,1,26.0
Austrian_Grand_Prix,55,45,2,MEDIUM,False,1,27.0
Austrian_Grand_Prix,55,46,2,MEDIUM,False,1,28.0
Austrian_Grand_Prix,55,47,2,MEDIUM,False,1,29.0
Austrian_Grand_Prix,55,48,2,MEDIUM,False,1,30.0
Austrian_Grand_Prix,55,49,2,MEDIUM,False,1,31.0
Austrian_Grand_Prix,55,50,3,HARD,True,0,1.0
Austrian_Grand_Prix,55,51,3,HARD,False,1,2.0
Austrian_Grand_Prix,55,52,3,HARD,False,1,3.0
Austrian_Grand_Prix,55,53,3,HARD,False,1,4.0
Austrian_Grand_Prix,55,54,3,HARD,False,1,5.0
Austrian_Grand_Prix,55,55,3,HARD,False,1,6.0
Austrian_Grand_Prix,55,56,3,HARD,False,1,7.0
Austrian_Grand_Prix,55,57,3,HARD,False,1,8.0
Austrian_Grand_Prix,55,58,3,HARD,False,1,9.0
Austrian_Grand_Prix,55,59,3,HARD,False,1,10.0
Austrian_Grand_Prix,55,60,3,HARD,False,1,11.0
Austrian_Grand_Prix,55,61,3,HARD,False,1,12.0
Austrian_Grand_Prix,55,62,3,HARD,False,1,13.0
Austrian_Grand_Prix,55,63,3,HARD,False,1,14.0
Austrian_Grand_Prix,55,64,3,HARD,False,1,15.0
Austrian_Grand_Prix,55,65,3,HARD,False,1,16.0
Austrian_Grand_Prix,55,66,3,HARD,False,1,17.0
Austrian_Grand_Prix,55,67,3,HARD,False,1,18.0
Austrian_Grand_Prix,55,68,3,HARD,False,1,19.0
Austrian_Grand_Prix,55,69,3,HARD,False,1,20.0
Austrian_Grand_Prix,55,70,3,HARD,False,1,21.0
Austrian_Grand_Prix,55,71,3,HARD,False,1,22.0
Austrian_Grand_Prix,55,72,3,HARD,False,1,23.0
Austrian_Grand_Prix,55,73,3,HARD,False,1,24.0
Austrian_Grand_Prix,55,74,3,HARD,False,1,25.0
Austrian_Grand_Prix,55,75,3,HARD,False,1,26.0
Austrian_Grand_Prix,55,76,3,HARD,False,1,27.0
Austrian_Grand_Prix,63,1,0,MEDIUM,True,0,1.0
Austrian_Grand_Prix,63,2,0,MEDIUM,False,1,2.0
Austrian_Grand_Prix,63,3,0,MEDIUM,False,1,3.0
Austrian_Grand_Prix,63,4,1,MEDIUM,True,1,1.0
Austrian_Grand_Prix,63,5,1,MEDIUM,False,1,2.0
Austrian_Grand_Prix,63,6,1,MEDIUM,False,1,3.0
Austrian_Grand_Prix,63,7,1,MEDIUM,False,1,4.0
Austrian_Grand_Prix,63,8,1,MEDIUM,False,1,5.0
Austrian_Grand_Prix,63,9,1,MEDIUM,False,1,6.0
Austrian_Grand_Prix,63,10,1,MEDIUM,False,1,7.0
Austrian_Grand_Prix,63,11,1,MEDIUM,False,1,8.0
Austrian_Grand_Prix,63,12,1,MEDIUM,False,1,9.0
Austrian_Grand_Prix,63,13,1,MEDIUM,False,1,10.0
Austrian_Grand_Prix,63,14,1,MEDIUM,False,1,11.0
Austrian_Grand_Prix,63,15,1,MEDIUM,False,1,12.0
Austrian_Grand_Prix,63,16,1,MEDIUM,False,1,13.0
Austrian_Grand_Prix,63,17,2,UNKNOWN,True,1,1.0
Austrian_Grand_Prix,63,18,2,UNKNOWN,False,1,2.0
Austrian_Grand_Prix,63,19,2,UNKNOWN,False,1,3.0
Austrian_Grand_Prix,63,20,2,UNKNOWN,False,1,4.0
Austrian_Grand_Prix,63,21,2,UNKNOWN,False,1,5.0
Austrian_Grand_Prix,63,22,2,UNKNOWN,False,1,6.0
Austrian_Grand_Prix,63,23,2,UNKNOWN,False,1,7.0
Austrian_Grand_Prix,63,24,2,UNKNOWN,False,1,8.0
Austrian_Grand_Prix,63,25,2,UNKNOWN,False,1,9.0
Austrian_Grand_Prix,63,26,2,UNKNOWN,False,1,10.0
Austrian_Grand_Prix,63,27,2,UNKNOWN,False,1,11.0
Austrian_Grand_Prix,63,28,2,UNKNOWN,False,1,12.0
Austrian_Grand_Prix,63,29,2,UNKNOWN,False,1,13.0
Austrian_Grand_Prix,63,30,2,UNKNOWN,False,1,14.0
Austrian_Grand_Prix,63,31,2,UNKNOWN,False,1,15.0
Austrian_Grand_Prix,63,32,2,UNKNOWN,False,1,16.0
Austrian_Grand_Prix,63,33,2,UNKNOWN,False,1,17.0
Austrian_Grand_Prix,63,34,2,UNKNOWN,False,1,18.0
Austrian_Grand_Prix,63,35,2,UNKNOWN,False,1,19.0
Austrian_Grand_Prix,63,36,2,UNKNOWN,False,1,20.0
Austrian_Grand_Prix,63,37,2,UNKNOWN,False,1,21.0
Austrian_Grand_Prix,63,38,2,UNKNOWN,False,1,22.0
Austrian_Grand_Prix,63,39,2,UNKNOWN,False,1,23.0
Austrian_Grand_Prix,63,40,2,UNKNOWN,False,1,24.0
Austrian_Grand_Prix,63,41,2,UNKNOWN,False,1,25.0
Austrian_Grand_Prix,63,42,2,UNKNOWN,False,1,26.0
Austrian_Grand_Prix,63,43,2,UNKNOWN,False,1,27.0
Austrian_Grand_Prix,63,44,2,UNKNOWN,False,1,28.0
Austrian_Grand_Prix,63,45,3,MEDIUM,True,0,1.0
Austrian_Grand_Prix,63,46,3,MEDIUM,False,1,2.0
Austrian_Grand_Prix,63,47,3,MEDIUM,False,1,3.0
Austrian_Grand_Prix,63,48,3,MEDIUM,False,1,4.0
Austrian_Grand_Prix,63,49,3,MEDIUM,False,1,5.0
Austrian_Grand_Prix,63,50,3,MEDIUM,False,1,6.0
Austrian_Grand_Prix,63,51,3,MEDIUM,False,1,7.0
Austrian_Grand_Prix,63,52,3,MEDIUM,False,1,8.0
Austrian_Grand_Prix,63,53,3,MEDIUM,False,1,9.0
Austrian_Grand_Prix,63,54,3,MEDIUM,False,1,10.0
Austrian_Grand_Prix,63,55,3,MEDIUM,False,1,11.0
Austrian_Grand_Prix,63,56,3,MEDIUM,False,1,12.0
Austrian_Grand_Prix,63,57,3,MEDIUM,False,1,13.0
Austrian_Grand_Prix,63,58,3,MEDIUM,False,1,14.0
Austrian_Grand_Prix,63,59,3,MEDIUM,False,1,15.0
Austrian_Grand_Prix,63,60,3,MEDIUM,False,1,16.0
Austrian_Grand_Prix,63,61,3,MEDIUM,False,1,17.0
Austrian_Grand_Prix,63,62,3,MEDIUM,False,1,18.0
Austrian_Grand_Prix,63,63,3,MEDIUM,False,1,19.0
Austrian_Grand_Prix,63,64,3,MEDIUM,False,1,20.0
Austrian_Grand_Prix,63,65,3,MEDIUM,False,1,21.0
Austrian_Grand_Prix,63,66,3,MEDIUM,False,1,22.0
Austrian_Grand_Prix,63,67,3,MEDIUM,False,1,23.0
Austrian_Grand_Prix,63,68,3,MEDIUM,False,1,24.0
Austrian_Grand_Prix,63,69,3,MEDIUM,False,1,25.0
Austrian_Grand_Prix,63,70,3,MEDIUM,False,1,26.0
Austrian_Grand_Prix,63,71,3,MEDIUM,False,1,27.0
Austrian_Grand_Prix,63,72,3,MEDIUM,False,1,28.0
Austrian_Grand_Prix,63,73,3,MEDIUM,False,1,29.0
Austrian_Grand_Prix,63,74,3,MEDIUM,False,1,30.0
Austrian_Grand_Prix,63,75,3,MEDIUM,False,1,31.0
Austrian_Grand_Prix,77,1,0,HARD,True,0,1.0
Austrian_Grand_Prix,77,2,0,HARD,False,1,2.0
Austrian_Grand_Prix,77,3,0,HARD,False,1,3.0
Austrian_Grand_Prix,77,4,1,UNKNOWN,True,1,1.0
Austrian_Grand_Prix,77,5,1,HARD,False,1,3.0
Austrian_Grand_Prix,77,6,1,HARD,False,1,4.0
Austrian_Grand_Prix,77,7,1,HARD,False,1,5.0
Austrian_Grand_Prix,77,8,1,HARD,False,1,6.0
Austrian_Grand_Prix,77,9,1,HARD,False,1,7.0
Austrian_Grand_Prix,77,10,1,HARD,False,1,8.0
Austrian_Grand_Prix,77,11,1,HARD,False,1,9.0
Austrian_Grand_Prix,77,12,1,HARD,False,1,10.0
Austrian_Grand_Prix,77,13,1,HARD,False,1,11.0
Austrian_Grand_Prix,77,14,1,HARD,False,1,12.0
Austrian_Grand_Prix,77,15,1,HARD,False,1,13.0
Austrian_Grand_Prix,77,16,1,HARD,False,1,14.0
Austrian_Grand_Prix,77,17,1,HARD,False,1,15.0
Austrian_Grand_Prix,77,18,1,HARD,False,1,16.0
Austrian_Grand_Prix,77,19,1,HARD,False,1,17.0
Austrian_Grand_Prix,77,20,1,HARD,False,1,18.0
Austrian_Grand_Prix,77,21,1,HARD,False,1,19.0
Austrian_Grand_Prix,77,22,1,HARD,False,1,20.0
Austrian_Grand_Prix,77,23,1,HARD,False,1,21.0
Austrian_Grand_Prix,77,24,1,HARD,False,1,22.0
Austrian_Grand_Prix,77,25,2,MEDIUM,True,0,1.0
Austrian_Grand_Prix,77,26,2,MEDIUM,False,1,2.0
Austrian_Grand_Prix,77,27,2,MEDIUM,False,1,3.0
Austrian_Grand_Prix,77,28,2,MEDIUM,False,1,4.0
Austrian_Grand_Prix,77,29,2,MEDIUM,False,1,5.0
Austrian_Grand_Prix,77,30,2,MEDIUM,False,1,6.0
Austrian_Grand_Prix,77,31,2,MEDIUM,False,1,7.0
Austrian_Grand_Prix,77,32,2,MEDIUM,False,1,8.0
Austrian_Grand_Prix,77,33,2,MEDIUM,False,1,9.0
Austrian_Grand_Prix,77,34,2,MEDIUM,False,1,10.0
Austrian_Grand_Prix,77,35,2,MEDIUM,False,1,11.0
Austrian_Grand_Prix,77,36,2,MEDIUM,False,1,12.0
Austrian_Grand_Prix,77,37,2,MEDIUM,False,1,13.0
Austrian_Grand_Prix,77,38,2,MEDIUM,False,1,14.0
Austrian_Grand_Prix,77,39,2,MEDIUM,False,1,15.0
Austrian_Grand_Prix,77,40,2,MEDIUM,False,1,16.0
Austrian_Grand_Prix,77,41,2,MEDIUM,False,1,17.0
Austrian_Grand_Prix,77,42,2,MEDIUM,False,1,18.0
Austrian_Grand_Prix,77,43,2,MEDIUM,False,1,19.0
Austrian_Grand_Prix,77,44,2,MEDIUM,False,1,20.0
Austrian_Grand_Prix,77,45,3,HARD,True,0,1.0
Austrian_Grand_Prix,77,46,3,HARD,False,1,2.0
Austrian_Grand_Prix,77,47,3,HARD,False,1,3.0
Austrian_Grand_Prix,77,48,3,HARD,False,1,4.0
Austrian_Grand_Prix,77,49,3,HARD,False,1,5.0
Austrian_Grand_Prix,77,50,3,HARD,False,1,6.0
Austrian_Grand_Prix,77,51,3,HARD,False,1,7.0
Austrian_Grand_Prix,77,52,3,HARD,False,1,8.0
Austrian_Grand_Prix,77,53,3,HARD,False,1,9.0
Austrian_Grand_Prix,77,54,3,HARD,False,1,10.0
Austrian_Grand_Prix,77,55,3,HARD,False,1,11.0
Austrian_Grand_Prix,77,56,3,HARD,False,1,12.0
Austrian_Grand_Prix,77,57,3,HARD,False,1,13.0
Austrian_Grand_Prix,77,58,3,HARD,False,1,14.0
Austrian_Grand_Prix,77,59,3,HARD,False,1,15.0
Austrian_Grand_Prix,77,60,3,HARD,False,1,16.0
Austrian_Grand_Prix,77,61,3,HARD,False,1,17.0
Austrian_Grand_Prix,77,62,3,HARD,False,1,18.0
Austrian_Grand_Prix,77,63,3,HARD,False,1,19.0
Austrian_Grand_Prix,77,64,3,HARD,False,1,20.0
Austrian_Grand_Prix,77,65,3,HARD,False,1,21.0
Austrian_Grand_Prix,77,66,3,HARD,False,1,22.0
Austrian_Grand_Prix,77,67,3,HARD,False,1,23.0
Austrian_Grand_Prix,77,68,3,HARD,False,1,24.0
Austrian_Grand_Prix,77,69,3,HARD,False,1,25.0
Austrian_Grand_Prix,77,70,3,HARD,False,1,26.0
Austrian_Grand_Prix,77,71,3,HARD,False,1,27.0
Austrian_Grand_Prix,77,72,3,HARD,False,1,28.0
Austrian_Grand_Prix,77,73,3,HARD,False,1,29.0
Austrian_Grand_Prix,77,74,3,HARD,False,1,30.0
Austrian_Grand_Prix,77,75,3,HARD,False,1,31.0
Austrian_Grand_Prix,81,1,0,MEDIUM,True,0,1.0
Austrian_Grand_Prix,81,2,0,MEDIUM,False,1,2.0
Austrian_Grand_Prix,81,3,0,MEDIUM,False,1,3.0
Austrian_Grand_Prix,81,4,1,MEDIUM,True,1,1.0
Austrian_Grand_Prix,81,5,1,MEDIUM,False,1,2.0
Austrian_Grand_Prix,81,6,1,MEDIUM,False,1,3.0
Austrian_Grand_Prix,81,7,1,MEDIUM,False,1,4.0
Austrian_Grand_Prix,81,8,1,MEDIUM,False,1,5.0
Austrian_Grand_Prix,81,9,1,MEDIUM,False,1,6.0
Austrian_Grand_Prix,81,10,1,MEDIUM,False,1,7.0
Austrian_Grand_Prix,81,11,1,MEDIUM,False,1,8.0
Austrian_Grand_Prix,81,12,1,MEDIUM,False,1,9.0
Austrian_Grand_Prix,81,13,1,MEDIUM,False,1,10.0
Austrian_Grand_Prix,81,14,1,MEDIUM,False,1,11.0
Austrian_Grand_Prix,81,15,1,MEDIUM,False,1,12.0
Austrian_Grand_Prix,81,16,1,MEDIUM,False,1,13.0
Austrian_Grand_Prix,81,17,2,HARD,True,0,1.0
Austrian_Grand_Prix,81,18,2,HARD,False,1,2.0
Austrian_Grand_Prix,81,19,2,HARD,False,1,3.0
Austrian_Grand_Prix,81,20,2,HARD,False,1,4.0
Austrian_Grand_Prix,81,21,2,HARD,False,1,5.0
Austrian_Grand_Prix,81,22,2,HARD,False,1,6.0
Austrian_Grand_Prix,81,23,2,HARD,False,1,7.0
Austrian_Grand_Prix,81,24,2,HARD,False,1,8.0
Austrian_Grand_Prix,81,25,2,HARD,False,1,9.0
Austrian_Grand_Prix,81,26,3,HARD,True,0,1.0
Austrian_Grand_Prix,81,27,3,HARD,False,1,2.0
Austrian_Grand_Prix,81,28,3,HARD,False,1,3.0
Austrian_Grand_Prix,81,29,3,HARD,False,1,4.0
Austrian_Grand_Prix,81,30,3,HARD,False,1,5.0
Austrian_Grand_Prix,81,31,3,HARD,False,1,6.0
Austrian_Grand_Prix,81,32,3,HARD,False,1,7.0
Austrian_Grand_Prix,81,33,3,HARD,False,1,8.0
Austrian_Grand_Prix,81,34,3,HARD,False,1,9.0
Austrian_Grand_Prix,81,35,3,HARD,False,1,10.0
Austrian_Grand_Prix,81,36,3,HARD,False,1,11.0
Austrian_Grand_Prix,81,37,3,HARD,False,1,12.0
Austrian_Grand_Prix,81,38,3,HARD,False,1,13.0
Austrian_Grand_Prix,81,39,3,HARD,False,1,14.0
Austrian_Grand_Prix,81,40,3,HARD,False,1,15.0
Austrian_Grand_Prix,81,41,3,HARD,False,1,16.0
Austrian_Grand_Prix,81,42,3,HARD,False,1,17.0
Austrian_Grand_Prix,81,43,3,HARD,False,1,18.0
Austrian_Grand_Prix,81,44,3,HARD,False,1,19.0
Austrian_Grand_Prix,81,45,3,HARD,False,1,20.0
Austrian_Grand_Prix,81,46,4,MEDIUM,True,0,1.0
Austrian_Grand_Prix,81,47,4,MEDIUM,False,1,2.0
Austrian_Grand_Prix,81,48,4,MEDIUM,False,1,3.0
Austrian_Grand_Prix,81,49,4,MEDIUM,False,1,4.0
Austrian_Grand_Prix,81,50,4,MEDIUM,False,1,5.0
Austrian_Grand_Prix,81,51,4,MEDIUM,False,1,6.0
Austrian_Grand_Prix,81,52,4,MEDIUM,False,1,7.0
Austrian_Grand_Prix,81,53,4,MEDIUM,False,1,8.0
Austrian_Grand_Prix,81,54,4,MEDIUM,False,1,9.0
Austrian_Grand_Prix,81,55,4,MEDIUM,False,1,10.0
Austrian_Grand_Prix,81,56,4,MEDIUM,False,1,11.0
Austrian_Grand_Prix,81,57,4,MEDIUM,False,1,12.0
Austrian_Grand_Prix,81,58,4,MEDIUM,False,1,13.0
Austrian_Grand_Prix,81,59,4,MEDIUM,False,1,14.0
Austrian_Grand_Prix,81,60,4,MEDIUM,False,1,15.0
Austrian_Grand_Prix,81,61,4,MEDIUM,False,1,16.0
Austrian_Grand_Prix,81,62,4,MEDIUM,False,1,17.0
Austrian_Grand_Prix,81,63,4,MEDIUM,False,1,18.0
Austrian_Grand_Prix,81,64,4,MEDIUM,False,1,19.0
Austrian_Grand_Prix,81,65,4,MEDIUM,False,1,20.0
Austrian_Grand_Prix,81,66,4,MEDIUM,False,1,21.0
Austrian_Grand_Prix,81,67,4,MEDIUM,False,1,22.0
Austrian_Grand_Prix,81,68,4,MEDIUM,False,1,23.0
Austrian_Grand_Prix,81,69,4,MEDIUM,False,1,24.0
Austrian_Grand_Prix,81,70,4,MEDIUM,False,1,25.0
Austrian_Grand_Prix,81,71,4,MEDIUM,False,1,26.0
Austrian_Grand_Prix,81,72,4,MEDIUM,False,1,27.0
Austrian_Grand_Prix,81,73,4,MEDIUM,False,1,28.0
Austrian_Grand_Prix,81,74,4,MEDIUM,False,1,29.0
Austrian_Grand_Prix,81,75,4,MEDIUM,False,1,30.0
British_Grand_Prix,1,1,0,MEDIUM,True,0,1.0
British_Grand_Prix,1,2,0,MEDIUM,False,1,2.0
British_Grand_Prix,1,3,0,MEDIUM,False,1,3.0
British_Grand_Prix,1,4,0,MEDIUM,False,1,4.0
British_Grand_Prix,1,5,0,MEDIUM,False,1,5.0
British_Grand_Prix,1,6,0,MEDIUM,False,1,6.0
British_Grand_Prix,1,7,0,MEDIUM,False,1,7.0
British_Grand_Prix,1,8,0,MEDIUM,False,1,8.0
British_Grand_Prix,1,9,0,MEDIUM,False,1,9.0
British_Grand_Prix,1,10,0,MEDIUM,False,1,10.0
British_Grand_Prix,1,11,0,MEDIUM,False,1,11.0
British_Grand_Prix,1,12,0,MEDIUM,False,1,12.0
British_Grand_Prix,1,13,0,MEDIUM,False,1,13.0
British_Grand_Prix,1,14,0,MEDIUM,False,1,14.0
British_Grand_Prix,1,15,0,MEDIUM,False,1,15.0
British_Grand_Prix,1,16,0,MEDIUM,False,1,16.0
British_Grand_Prix,1,17,0,MEDIUM,False,1,17.0
British_Grand_Prix,1,18,0,MEDIUM,False,1,18.0
British_Grand_Prix,1,19,0,MEDIUM,False,1,19.0
British_Grand_Prix,1,20,0,MEDIUM,False,1,20.0
British_Grand_Prix,1,21,0,MEDIUM,False,1,21.0
British_Grand_Prix,1,22,0,MEDIUM,False,1,22.0
British_Grand_Prix,1,23,0,MEDIUM,False,1,23.0
British_Grand_Prix,1,24,0,MEDIUM,False,1,24.0
British_Grand_Prix,1,25,0,MEDIUM,False,1,25.0
British_Grand_Prix,1,26,0,MEDIUM,False,1,26.0
British_Grand_Prix,1,27,0,MEDIUM,False,1,27.0
British_Grand_Prix,1,28,0,MEDIUM,False,1,28.0
British_Grand_Prix,1,29,0,MEDIUM,False,1,29.0
British_Grand_Prix,1,30,0,MEDIUM,False,1,30.0
British_Grand_Prix,1,31,0,MEDIUM,False,1,31.0
British_Grand_Prix,1,32,0,MEDIUM,False,1,32.0
British_Grand_Prix,1,33,0,MEDIUM,False,1,33.0
British_Grand_Prix,1,34,0,MEDIUM,False,1,34.0
British_Grand_Prix,1,35,1,SOFT,True,0,1.0
British_Grand_Prix,1,36,1,SOFT,False,1,2.0
British_Grand_Prix,1,37,1,SOFT,False,1,3.0
British_Grand_Prix,1,38,1,SOFT,False,1,4.0
British_Grand_Prix,1,39,1,SOFT,False,1,5.0
British_Grand_Prix,1,40,1,SOFT,False,1,6.0
British_Grand_Prix,1,41,1,SOFT,False,1,7.0
British_Grand_Prix,1,42,1,SOFT,False,1,8.0
British_Grand_Prix,1,43,1,SOFT,False,1,9.0
British_Grand_Prix,1,44,1,SOFT,False,1,10.0
British_Grand_Prix,1,45,1,SOFT,False,1,11.0
British_Grand_Prix,1,46,1,SOFT,False,1,12.0
British_Grand_Prix,1,47,1,SOFT,False,1,13.0
British_Grand_Prix,1,48,1,SOFT,False,1,14.0
British_Grand_Prix,1,49,1,SOFT,False,1,15.0
British_Grand_Prix,1,50,1,SOFT,False,1,16.0
British_Grand_Prix,1,51,1,SOFT,False,1,17.0
British_Grand_Prix,1,52,1,SOFT,False,1,18.0
British_Grand_Prix,1,53,1,SOFT,False,1,19.0
British_Grand_Prix,1,54,1,SOFT,False,1,20.0
British_Grand_Prix,10,1,0,MEDIUM,True,0,1.0
British_Grand_Prix,10,2,0,MEDIUM,False,1,2.0
British_Grand_Prix,10,3,0,MEDIUM,False,1,3.0
British_Grand_Prix,10,4,0,MEDIUM,False,1,4.0
British_Grand_Prix,10,5,0,MEDIUM,False,1,5.0
British_Grand_Prix,10,6,0,MEDIUM,False,1,6.0
British_Grand_Prix,10,7,0,MEDIUM,False,1,7.0
British_Grand_Prix,10,8,0,MEDIUM,False,1,8.0
British_Grand_Prix,10,9,0,MEDIUM,False,1,9.0
British_Grand_Prix,10,10,0,MEDIUM,False,1,10.0
British_Grand_Prix,10,11,0,MEDIUM,False,1,11.0
British_Grand_Prix,10,12,0,MEDIUM,False,1,12.0
British_Grand_Prix,10,13,0,MEDIUM,False,1,13.0
British_Grand_Prix,10,14,0,MEDIUM,False,1,14.0
British_Grand_Prix,10,15,0,MEDIUM,False,1,15.0
British_Grand_Prix,10,16,0,MEDIUM,False,1,16.0
British_Grand_Prix,10,17,0,MEDIUM,False,1,17.0
British_Grand_Prix,10,18,0,MEDIUM,False,1,18.0
British_Grand_Prix,10,19,0,MEDIUM,False,1,19.0
British_Grand_Prix,10,20,0,MEDIUM,False,1,20.0
British_Grand_Prix,10,21,0,MEDIUM,False,1,21.0
British_Grand_Prix,10,22,0,MEDIUM,False,1,22.0
British_Grand_Prix,10,23,0,MEDIUM,False,1,23.0
British_Grand_Prix,10,24,0,MEDIUM,False,1,24.0
British_Grand_Prix,10,25,0,MEDIUM,False,1,25.0
British_Grand_Prix,10,26,0,MEDIUM,False,1,26.0
British_Grand_Prix,10,27,0,MEDIUM,False,1,27.0
British_Grand_Prix,10,28,0,MEDIUM,False,1,28.0
British_Grand_Prix,10,29,0,MEDIUM,False,1,29.0
British_Grand_Prix,10,30,0,MEDIUM,False,1,30.0
British_Grand_Prix,10,31,0,MEDIUM,False,1,31.0
British_Grand_Prix,10,32,0,MEDIUM,False,1,32.0
British_Grand_Prix,10,33,1,SOFT,True,0,1.0
British_Grand_Prix,10,34,1,SOFT,False,1,2.0
British_Grand_Prix,10,35,1,SOFT,False,1,3.0
British_Grand_Prix,10,36,1,SOFT,False,1,4.0
British_Grand_Prix,10,37,1,SOFT,False,1,5.0
British_Grand_Prix,10,38,1,SOFT,False,1,6.0
British_Grand_Prix,10,39,1,SOFT,False,1,7.0
British_Grand_Prix,10,40,1,SOFT,False,1,8.0
British_Grand_Prix,10,41,1,SOFT,False,1,9.0
British_Grand_Prix,10,42,1,SOFT,False,1,10.0
British_Grand_Prix,10,43,1,SOFT,False,1,11.0
British_Grand_Prix,10,44,1,SOFT,False,1,12.0
British_Grand_Prix,10,45,1,SOFT,False,1,13.0
British_Grand_Prix,10,46,1,SOFT,False,1,14.0
British_Grand_Prix,10,47,1,SOFT,False,1,15.0
British_Grand_Prix,10,48,1,SOFT,False,1,16.0
British_Grand_Prix,11,1,0,MEDIUM,True,0,1.0
British_Grand_Prix,11,2,0,MEDIUM,False,1,2.0
British_Grand_Prix,11,3,0,MEDIUM,False,1,3.0
British_Grand_Prix,11,4,0,MEDIUM,False,1,4.0
British_Grand_Prix,11,5,0,MEDIUM,False,1,5.0
British_Grand_Prix,11,6,0,MEDIUM,False,1,6.0
British_Grand_Prix,11,7,0,MEDIUM,False,1,7.0
British_Grand_Prix,11,8,0,MEDIUM,False,1,8.0
British_Grand_Prix,11,9,0,MEDIUM,False,1,9.0
British_Grand_Prix,11,10,0,MEDIUM,False,1,10.0
British_Grand_Prix,11,11,0,MEDIUM,False,1,11.0
British_Grand_Prix,11,12,0,MEDIUM,False,1,12.0
British_Grand_Prix,11,13,0,MEDIUM,False,1,13.0
British_Grand_Prix,11,14,0,MEDIUM,False,1,14.0
British_Grand_Prix,11,15,0,MEDIUM,False,1,15.0
British_Grand_Prix,11,16,0,MEDIUM,False,1,16.0
British_Grand_Prix,11,17,0,MEDIUM,False,1,17.0
British_Grand_Prix,11,18,0,MEDIUM,False,1,18.0
British_Grand_Prix,11,19,0,MEDIUM,False,1,19.0
British_Grand_Prix,11,20,0,MEDIUM,False,1,20.0
British_Grand_Prix,11,21,0,MEDIUM,False,1,21.0
British_Grand_Prix,11,22,0,MEDIUM,False,1,22.0
British_Grand_Prix,11,23,0,MEDIUM,False,1,23.0
British_Grand_Prix,11,24,0,MEDIUM,False,1,24.0
British_Grand_Prix,11,25,0,MEDIUM,False,1,25.0
British_Grand_Prix,11,26,0,MEDIUM,False,1,26.0
British_Grand_Prix,11,27,0,MEDIUM,False,1,27.0
British_Grand_Prix,11,28,0,MEDIUM,False,1,28.0
British_Grand_Prix,11,29,0,MEDIUM,False,1,29.0
British_Grand_Prix,11,30,1,SOFT,True,0,1.0
British_Grand_Prix,11,31,1,SOFT,False,1,2.0
British_Grand_Prix,11,32,1,SOFT,False,1,3.0
British_Grand_Prix,11,33,1,SOFT,False,1,4.0
British_Grand_Prix,11,34,1,SOFT,False,1,5.0
British_Grand_Prix,11,35,1,SOFT,False,1,6.0
British_Grand_Prix,11,36,1,SOFT,False,1,7.0
British_Grand_Prix,11,37,1,SOFT,False,1,8.0
British_Grand_Prix,11,38,1,SOFT,False,1,9.0
British_Grand_Prix,11,39,1,SOFT,False,1,10.0
British_Grand_Prix,11,40,1,SOFT,False,1,11.0
British_Grand_Prix,11,41,1,SOFT,False,1,12.0
British_Grand_Prix,11,42,1,SOFT,False,1,13.0
British_Grand_Prix,11,43,1,SOFT,False,1,14.0
British_Grand_Prix,11,44,1,SOFT,False,1,15.0
British_Grand_Prix,11,45,1,SOFT,False,1,16.0
British_Grand_Prix,11,46,1,SOFT,False,1,17.0
British_Grand_Prix,11,47,1,SOFT,False,1,18.0
British_Grand_Prix,11,48,1,SOFT,False,1,19.0
British_Grand_Prix,11,49,1,SOFT,False,1,20.0
British_Grand_Prix,11,50,1,SOFT,False,1,21.0
British_Grand_Prix,11,51,1,SOFT,False,1,22.0
British_Grand_Prix,11,52,1,SOFT,False,1,23.0
British_Grand_Prix,11,53,1,SOFT,False,1,24.0
British_Grand_Prix,11,54,1,SOFT,False,1,25.0
British_Grand_Prix,14,1,0,MEDIUM,True,0,1.0
British_Grand_Prix,14,2,0,MEDIUM,False,1,2.0
British_Grand_Prix,14,3,0,MEDIUM,False,1,3.0
British_Grand_Prix,14,4,0,MEDIUM,False,1,4.0
British_Grand_Prix,14,5,0,MEDIUM,False,1,5.0
British_Grand_Prix,14,6,0,MEDIUM,False,1,6.0
British_Grand_Prix,14,7,0,MEDIUM,False,1,7.0
British_Grand_Prix,14,8,0,MEDIUM,False,1,8.0
British_Grand_Prix,14,9,0,MEDIUM,False,1,9.0
British_Grand_Prix,14,10,0,MEDIUM,False,1,10.0
British_Grand_Prix,14,11,0,MEDIUM,False,1,11.0
British_Grand_Prix,14,12,0,MEDIUM,False,1,12.0
British_Grand_Prix,14,13,0,MEDIUM,False,1,13.0
British_Grand_Prix,14,14,0,MEDIUM,False,1,14.0
British_Grand_Prix,14,15,0,MEDIUM,False,1,15.0
British_Grand_Prix,14,16,0,MEDIUM,False,1,16.0
British_Grand_Prix,14,17,0,MEDIUM,False,1,17.0
British_Grand_Prix,14,18,0,MEDIUM,False,1,18.0
British_Grand_Prix,14,19,0,MEDIUM,False,1,19.0
British_Grand_Prix,14,20,0,MEDIUM,False,1,20.0
